URL,Date,Price,productName,manufacturer,releaseYear,memSize,memBusWidth,gpuClock,memClock,unifiedShader,tmu,rop,pixelShader,vertexShader,igp,bus,memType,gpuChip,performance_score,cost_benefit
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-4060-8gb-1-click-oc-v2-gddr6-128-bit-46nsl8md9nxv,2024-11-13T06:45:13.000Z,2079.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003835603341637543
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-4060-8gb-1-click-oc-v2-gddr6-128-bit-46nsl8md9nxv,2024-11-13T04:00:12.000Z,2079.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003835603341637543
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-07-23T17:45:10.000Z,2079.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00038354373772335096
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-07-15T19:45:11.000Z,2079.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00038354373772335096
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-08-02T03:15:16.000Z,1461.93,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00038303515033832506
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-08-06T03:15:12.000Z,1461.93,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00038303515033832506
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-07-15T13:45:06.000Z,2223.52,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00038191503132679904
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-31T16:00:14.000Z,1466.91,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.0003817347876380334
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-31T14:30:13.000Z,1466.91,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.0003817347876380334
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-08-01T07:15:15.000Z,1466.91,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.0003817347876380334
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-06-13T18:00:11.000Z,2229.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003808069589799794
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-asus-dual-o8g-evo-nvidia-geforce-8gb-gddr6-g-sync-ray-tracing-90yv0jc7-m0na00,2024-10-03T13:30:13.000Z,2097.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003802530703326483
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-asus-dual-o8g-evo-nvidia-geforce-8gb-gddr6-g-sync-ray-tracing-90yv0jc7-m0na00,2024-10-07T13:30:11.000Z,2098.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00038007191031267073
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-10-03T13:30:12.000Z,2098.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00038007191031267073
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-3050-ventus-2x-6gb-oc-gddr6-96-bits-912-v812-016,2024-09-10T21:45:32.000Z,1473.82,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.0003799450253993755
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-7600-steel-legend-asrock-amd-radeon-8gb-gddr6-argb-90-ga4dzz-00uanf,2024-10-01T11:45:28.000Z,2099.98,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003798927318484903
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-asus-dual-o8g-evo-nvidia-geforce-8gb-gddr6-g-sync-ray-tracing-90yv0jc7-m0na00,2024-10-01T11:45:13.000Z,2099.98,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003798927318484903
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-10-01T11:45:11.000Z,2099.98,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003798927318484903
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-infinity-2-palit-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-ne64060019p1-1070l,2024-10-01T11:45:21.000Z,2099.98,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003798927318484903
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ventus-2x-black-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing,2024-07-30T20:45:05.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-7600-challenger-asrock-amd-radeon-8gb-gddr6-90-ga41zz-00uanf,2024-07-30T21:45:17.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-05-31T11:30:13.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-07-23T19:30:12.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-7600-steel-legend-asrock-amd-radeon-8gb-gddr6-argb-90-ga4dzz-00uanf,2024-09-06T17:45:26.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-10-09T15:00:09.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-asus-dual-o8g-evo-nvidia-geforce-8gb-gddr6-g-sync-ray-tracing-90yv0jc7-m0na00,2024-09-18T19:30:14.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-07-22T19:00:16.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-07-16T20:45:14.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-asus-dual-o8g-evo-nvidia-geforce-8gb-gddr6-g-sync-ray-tracing-90yv0jc7-m0na00,2024-10-07T11:45:12.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-infinity-2-palit-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-ne64060019p1-1070l,2024-10-01T00:15:22.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-infinity-2-palit-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-ne64060019p1-1070l,2024-09-20T07:45:28.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-11-04T20:00:27.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-07-11T12:00:26.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-09-16T19:15:11.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-09-09T14:00:11.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ventus-2x-black-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing,2024-07-23T21:00:15.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-7600-steel-legend-asrock-amd-radeon-8gb-gddr6-argb-90-ga4dzz-00uanf,2024-07-15T20:00:21.000Z,2099.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037989092282686714
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-7600-steel-legend-asrock-amd-radeon-8gb-gddr6-argb-90-ga4dzz-00uanf,2024-07-15T22:00:22.000Z,2100.0,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037988911382247267
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T03:27:58.482Z,2239.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003791221529781526
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-asus-geforce-rtx-3050-dual-6gb-gddr6-96bits-90yv0k61-m0na00,2024-11-25T12:30:32.000Z,1477.67,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037895509642484965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-27T16:30:18.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-24T21:45:21.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-27T01:15:15.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-25T23:00:18.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-25T11:15:16.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-29T14:30:13.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-28T18:00:18.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-07-25T03:00:14.000Z,1481.73,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037791674416668867
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-29T15:45:12.000Z,2249.1,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00037757134429583576
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-09-16T21:00:11.000Z,2249.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003774219931891983
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-10-18T13:30:12.000Z,2249.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003774219931891983
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-10-10T15:30:07.000Z,2249.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003774219931891983
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-10-02T14:00:20.000Z,2249.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003774219931891983
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-07-22T17:00:12.000Z,2249.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003774219931891983
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-10-31T19:45:08.000Z,2249.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003774219931891983
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-3050-ventus-2x-6gb-oc-gddr6-96-bits-912-v812-016,2024-11-18T07:45:31.000Z,1486.68,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037665844521625875
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-3050-ventus-2x-6gb-oc-gddr6-96-bits-912-v812-016,2024-11-21T11:15:32.000Z,1486.68,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037665844521625875
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx4060-1-click-oc-2x-teclab-lite-galax-nvidia-geforce-8gb-gddr6-g-sync-dlss-ray-tracing,2024-07-25T12:15:13.000Z,2119.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037630702929126683
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T21:15:14.000Z,2121.35,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003760657784086514
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-pcyes-nvidia-geforce-gtx-1660-ti-6gb-gddr6-dual-fan-pvgtx1660ti6gbp,2024-11-26T02:00:30.000Z,1490.0,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.00037581917941886415
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-09-09T14:00:09.000Z,2259.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003757519769803248
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2024-11-01T00:15:06.000Z,1639.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00037548805324755816
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-09-13T14:00:15.000Z,2129.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00037454032132882913
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-09-06T17:45:09.000Z,2269.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003740966746354672
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-10-03T20:00:09.000Z,2269.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003740966746354672
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-06-12T17:30:12.000Z,2269.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003740966746354672
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rx-6750xt-gaming-xfx-graphics-card-amd-radeon-12gb-gddr6-ray-tracing-fidelity-fx-rx-675tmbaf9,2024-10-17T17:00:11.000Z,2269.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003740966746354672
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-asus-dual-o8g-evo-nvidia-geforce-8gb-gddr6-g-sync-ray-tracing-90yv0jc7-m0na00,2024-07-28T21:45:22.000Z,2134.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003736631736107395
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3050-ex-6gb-gddr6-galax-geforce-com-tecnologia-nvidia-ampere,2024-11-25T21:15:23.000Z,1500.0,geforce rtx 3050 4 gb,NVIDIA,2022.0,4.0,128.0,1545,1750.0,2304.0,72,32,,,No,PCIe 4.0 x8,GDDR6,GA107,0.5599705773341076,0.0003733137182227384
